2/06/2017	19:11:54	<Cup><1><0>		123699	0	0
2/06/2017	19:12:24	<Cup><1><1>		153289	0	0
2/06/2017	19:14:37	<Cup><4><0>		286837	0	0
2/06/2017	19:14:49	<Cup><3><0>		298080	0	0
2/06/2017	19:15:11	<Cup><1><0>		320470	0	0
2/06/2017	19:15:11	<Milking><0>		320600	0	0
2/06/2017	19:15:11	<CurrentYield><12080>		320820	0	0
2/06/2017	19:15:11	<Valve><5><1>		320970	0	0
2/06/2017	19:15:13	<Valve><5><0>		322642	0	0
2/06/2017	19:15:13	<Valve><6><1>		322782	0	0
2/06/2017	19:15:13	<Valve><2><1>		322922	0	0
2/06/2017	19:15:20	<Valve><2><0>		329593	0	0
2/06/2017	19:15:20	<Valve><6><0>		329733	0	0
2/06/2017	19:15:21	<Pump><1>		330079	0	0
2/06/2017	19:15:35	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:15:45	<Pump><0>		9749	0	1
2/06/2017	19:15:45	<Valve><1><0>		9889	0	1
2/06/2017	19:15:45	<Valve><2><1>		10029	0	1
2/06/2017	19:15:50	<ExpectedYield><13745>		14933	0	1
2/06/2017	19:15:50	<CowId><3820>		15073	0	1
2/06/2017	19:15:52	<Valve><2><0>		16808	0	1
2/06/2017	19:15:52	<Pump><1>		17259	0	1
2/06/2017	19:16:06	<Pump><0>		30699	0	1
2/06/2017	19:16:06	<Valve><6><1>		30875	0	1
2/06/2017	19:16:06	<Valve><1><1>		31015	0	1
2/06/2017	19:16:06	<Valve><5><1>		31155	0	1
2/06/2017	19:16:14	<Valve><6><0>		38951	0	1
2/06/2017	19:16:14	<Valve><5><0>		39091	0	1
2/06/2017	19:16:14	<Valve><1><0>		39231	0	1
2/06/2017	19:16:15	<Valve><6><1>		39371	0	1
2/06/2017	19:16:15	<Valve><2><1>		39511	0	1
2/06/2017	19:16:15	<Valve><4><1>	PumpMilk	39651	1	1
2/06/2017	19:16:39	<Valve><4><0>		63980	0	0
2/06/2017	19:16:39	<Valve><5><1>		64120	0	0
2/06/2017	19:16:39	<Pump><1>		64220	0	0
2/06/2017	19:16:42	<Pump><0>		66367	0	0
2/06/2017	19:17:04	<Valve><5><0>		88998	0	0
2/06/2017	19:17:04	<Valve><6><0>		89138	0	0
2/06/2017	19:17:04	<Valve><2><0>		89278	0	0
2/06/2017	19:17:06	<Valve><5><1>		90999	0	0
2/06/2017	19:17:11	<Valve><5><0>		95974	0	0
2/06/2017	19:17:11	<Valve><6><1>		96114	0	0
2/06/2017	19:17:11	<Valve><2><1>		96254	0	0
2/06/2017	19:17:19	<Milking><1>		104126	0	0
2/06/2017	19:17:19	<Cup><1><1>		104246	0	0
2/06/2017	19:17:31	<Cup><2><1>		115565	0	0
2/06/2017	19:17:31	<Valve><3><1>		116053	0	0
2/06/2017	19:17:35	<Valve><3><0>		120013	0	0
2/06/2017	19:17:35	<Valve><4><1>		120153	0	0
2/06/2017	19:17:39	<Valve><4><0>		123998	0	0
2/06/2017	19:17:39	<Valve><6><0>		124138	0	0
2/06/2017	19:17:39	<Valve><2><0>		124278	0	0
2/06/2017	19:17:41	<Cup><3><1>		125447	0	0
2/06/2017	19:17:43	<Valve><5><1>		128015	0	0
2/06/2017	19:17:48	<Valve><5><0>		133021	0	0
2/06/2017	19:17:52	<Cup><4><1>		136507	0	0
2/06/2017	19:17:59	<Cup><4><0>		143806	0	0
2/06/2017	19:18:09	<Cup><4><1>		153622	0	0
2/06/2017	19:20:32	<Cup><3><0>		296685	0	0
2/06/2017	19:21:04	<Cup><2><0>		328759	0	0
2/06/2017	19:21:10	<Cup><4><0>		334889	0	0
2/06/2017	19:21:15	<Cup><1><0>		339801	0	0
2/06/2017	19:21:15	<Milking><0>		339931	0	0
2/06/2017	19:21:15	<CurrentYield><14020>		340151	0	0
2/06/2017	19:21:15	<Valve><5><1>		340291	0	0
2/06/2017	19:21:17	<Valve><5><0>		341968	0	0
2/06/2017	19:21:17	<Valve><6><1>		342108	0	0
2/06/2017	19:21:17	<Valve><2><1>		342248	0	0
2/06/2017	19:21:24	<Valve><2><0>		348956	0	0
2/06/2017	19:21:24	<Valve><6><0>		349096	0	0
2/06/2017	19:21:25	<Pump><1>		349433	0	0
2/06/2017	19:21:42	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:21:43	<ExpectedYield><10860>	SampleHNS	0	0	1
2/06/2017	19:21:44	<CowId><9606>	SampleHNS	0	0	1
2/06/2017	19:21:51	<Pump><0>		7762	0	1
2/06/2017	19:21:51	<Valve><1><0>		7902	0	1
2/06/2017	19:21:52	<Valve><2><1>		8042	0	1
2/06/2017	19:21:58	<Valve><2><0>		14812	0	1
2/06/2017	19:21:59	<Pump><1>		15261	0	1
2/06/2017	19:22:15	<Pump><0>		31344	0	1
2/06/2017	19:22:15	<Valve><6><1>		31484	0	1
2/06/2017	19:22:15	<Valve><1><1>		31624	0	1
2/06/2017	19:22:15	<Valve><5><1>		31764	0	1
2/06/2017	19:22:23	<Valve><6><0>		39551	0	1
2/06/2017	19:22:23	<Valve><5><0>		39691	0	1
2/06/2017	19:22:23	<Valve><1><0>		39831	0	1
2/06/2017	19:22:24	<Valve><6><1>		39971	0	1
2/06/2017	19:22:24	<Valve><2><1>		40111	0	1
2/06/2017	19:22:24	<Valve><4><1>	PumpMilk	40251	1	1
2/06/2017	19:22:48	<Valve><4><0>		64599	0	0
2/06/2017	19:22:48	<Valve><5><1>		64739	0	0
2/06/2017	19:22:48	<Pump><1>		64839	0	0
2/06/2017	19:22:50	<Pump><0>		65992	0	0
2/06/2017	19:23:13	<Valve><5><0>		89533	0	0
2/06/2017	19:23:13	<Valve><6><0>		89673	0	0
2/06/2017	19:23:13	<Valve><2><0>		89813	0	0
2/06/2017	19:23:15	<Valve><5><1>		91577	0	0
2/06/2017	19:23:20	<Valve><5><0>		96549	0	0
2/06/2017	19:23:20	<Valve><6><1>		96689	0	0
2/06/2017	19:23:20	<Valve><2><1>		96829	0	0
2/06/2017	19:23:41	<Valve><3><1>		117009	0	0
2/06/2017	19:23:45	<Valve><3><0>		120956	0	0
2/06/2017	19:23:45	<Valve><4><1>		121096	0	0
2/06/2017	19:23:49	<Valve><4><0>		124942	0	0
2/06/2017	19:23:49	<Valve><6><0>		125082	0	0
2/06/2017	19:23:49	<Valve><2><0>		125222	0	0
2/06/2017	19:23:53	<Valve><5><1>		128965	0	0
2/06/2017	19:23:58	<Valve><5><0>		133979	0	0
2/06/2017	19:24:38	<Milking><1>		174271	0	0
2/06/2017	19:24:38	<Cup><1><1>		174391	0	0
2/06/2017	19:24:50	<Cup><2><1>		186375	0	0
2/06/2017	19:24:59	<Cup><3><1>		195363	0	0
2/06/2017	19:25:09	<Cup><4><1>		205076	0	0
2/06/2017	19:27:24	<Cup><3><0>		340558	0	0
2/06/2017	19:27:39	<Cup><1><0>		355400	0	0
2/06/2017	19:27:54	<Cup><4><0>		370193	0	0
2/06/2017	19:28:07	<Cup><2><0>		383631	0	0
2/06/2017	19:28:07	<Milking><0>		383761	0	0
2/06/2017	19:28:08	<CurrentYield><11090>		383981	0	0
2/06/2017	19:28:08	<Valve><5><1>		384121	0	0
2/06/2017	19:28:09	<Valve><5><0>		385802	0	0
2/06/2017	19:28:10	<Valve><6><1>		385942	0	0
2/06/2017	19:28:10	<Valve><2><1>		386082	0	0
2/06/2017	19:28:16	<Valve><2><0>		392732	0	0
2/06/2017	19:28:16	<Valve><6><0>		392872	0	0
2/06/2017	19:28:17	<Pump><1>		393236	0	0
2/06/2017	19:28:30	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:28:40	<Pump><0>		9765	0	1
2/06/2017	19:28:40	<Valve><1><0>		9905	0	1
2/06/2017	19:28:40	<Valve><2><1>		10045	0	1
2/06/2017	19:28:47	<Valve><2><0>		16821	0	1
2/06/2017	19:28:47	<Pump><1>		17201	0	1
2/06/2017	19:29:00	<Pump><0>		30182	0	1
2/06/2017	19:29:01	<Valve><6><1>		30325	0	1
2/06/2017	19:29:01	<Valve><1><1>		30465	0	1
2/06/2017	19:29:01	<Valve><5><1>		30605	0	1
2/06/2017	19:29:07	<ExpectedYield><12963>		36694	0	1
2/06/2017	19:29:07	<CowId><9604>		36834	0	1
2/06/2017	19:29:09	<Valve><6><0>		38418	0	1
2/06/2017	19:29:09	<Valve><5><0>		38558	0	1
2/06/2017	19:29:09	<Valve><1><0>		38698	0	1
2/06/2017	19:29:09	<Valve><6><1>		38838	0	1
2/06/2017	19:29:09	<Valve><2><1>		38978	0	1
2/06/2017	19:29:09	<Valve><4><1>	PumpMilk	39118	1	1
2/06/2017	19:29:34	<Valve><4><0>		63457	0	0
2/06/2017	19:29:34	<Valve><5><1>		63597	0	0
2/06/2017	19:29:34	<Pump><1>		63697	0	0
2/06/2017	19:29:36	<Pump><0>		65963	0	0
2/06/2017	19:29:59	<Valve><5><0>		88427	0	0
2/06/2017	19:29:59	<Valve><6><0>		88567	0	0
2/06/2017	19:29:59	<Valve><2><0>		88707	0	0
2/06/2017	19:30:01	<Valve><5><1>		90443	0	0
2/06/2017	19:30:06	<Valve><5><0>		95420	0	0
2/06/2017	19:30:06	<Valve><6><1>		95560	0	0
2/06/2017	19:30:06	<Valve><2><1>		95700	0	0
2/06/2017	19:30:26	<Valve><3><1>		115751	0	0
2/06/2017	19:30:30	<Valve><3><0>		119695	0	0
2/06/2017	19:30:30	<Valve><4><1>		119835	0	0
2/06/2017	19:30:34	<Valve><4><0>		123699	0	0
2/06/2017	19:30:34	<Valve><6><0>		123839	0	0
2/06/2017	19:30:34	<Valve><2><0>		123979	0	0
2/06/2017	19:30:37	<Milking><1>		127182	0	0
2/06/2017	19:30:38	<Cup><1><1>		127302	0	0
2/06/2017	19:30:38	<Valve><5><1>		127747	0	0
2/06/2017	19:30:43	<Valve><5><0>		132756	0	0
2/06/2017	19:30:49	<Cup><2><1>		139187	0	0
2/06/2017	19:30:59	<Cup><3><1>		148619	0	0
2/06/2017	19:31:12	<Cup><4><1>		161719	0	0
2/06/2017	19:34:25	<Cup><2><0>		354421	0	0
2/06/2017	19:34:41	<Cup><1><0>		370471	0	0
2/06/2017	19:35:27	<Cup><4><0>		417049	0	0
2/06/2017	19:35:30	<Cup><3><0>		419997	0	0
2/06/2017	19:35:30	<Milking><0>		420127	0	0
2/06/2017	19:35:31	<CurrentYield><12290>		420347	0	0
2/06/2017	19:35:31	<Valve><5><1>		420487	0	0
2/06/2017	19:35:32	<Valve><5><0>		422172	0	0
2/06/2017	19:35:33	<Valve><6><1>		422312	0	0
2/06/2017	19:35:33	<Valve><2><1>		422452	0	0
2/06/2017	19:35:39	<Valve><2><0>		429170	0	0
2/06/2017	19:35:40	<Valve><6><0>		429310	0	0
2/06/2017	19:35:40	<Pump><1>		429621	0	0
2/06/2017	19:35:52	<ExpectedYield><17648>		441958	0	0
2/06/2017	19:35:52	<CowId><3808>		442098	0	0
2/06/2017	19:35:54	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:36:04	<Pump><0>		9745	0	1
2/06/2017	19:36:04	<Valve><1><0>		9885	0	1
2/06/2017	19:36:04	<Valve><2><1>		10025	0	1
2/06/2017	19:36:11	<Valve><2><0>		16799	0	1
2/06/2017	19:36:12	<Pump><1>		17200	0	1
2/06/2017	19:36:26	<Pump><0>		31116	0	1
2/06/2017	19:36:26	<Valve><6><1>		31359	0	1
2/06/2017	19:36:26	<Valve><1><1>		31499	0	1
2/06/2017	19:36:26	<Valve><5><1>		31639	0	1
2/06/2017	19:36:34	<Valve><6><0>		39468	0	1
2/06/2017	19:36:34	<Valve><5><0>		39608	0	1
2/06/2017	19:36:34	<Valve><1><0>		39748	0	1
2/06/2017	19:36:34	<Valve><6><1>		39888	0	1
2/06/2017	19:36:34	<Valve><2><1>		40028	0	1
2/06/2017	19:36:35	<Valve><4><1>	PumpMilk	40168	1	1
2/06/2017	19:36:59	<Valve><4><0>		64458	0	0
2/06/2017	19:36:59	<Valve><5><1>		64598	0	0
2/06/2017	19:36:59	<Pump><1>		64698	0	0
2/06/2017	19:37:02	<Pump><0>		67770	0	0
2/06/2017	19:37:24	<Valve><5><0>		89453	0	0
2/06/2017	19:37:24	<Valve><6><0>		89593	0	0
2/06/2017	19:37:24	<Valve><2><0>		89733	0	0
2/06/2017	19:37:26	<Valve><5><1>		91465	0	0
2/06/2017	19:37:28	<Milking><1>		93250	0	0
2/06/2017	19:37:28	<Cup><1><1>		93370	0	0
2/06/2017	19:37:31	<Valve><5><0>		96447	0	0
2/06/2017	19:37:31	<Valve><6><1>		96587	0	0
2/06/2017	19:37:31	<Valve><2><1>		96727	0	0
2/06/2017	19:37:43	<Cup><2><1>		108951	0	0
2/06/2017	19:37:51	<Valve><3><1>		116718	0	0
2/06/2017	19:37:52	<Cup><3><1>		117581	0	0
2/06/2017	19:37:55	<Valve><3><0>		120662	0	0
2/06/2017	19:37:55	<Valve><4><1>		120802	0	0
2/06/2017	19:37:59	<Valve><4><0>		124657	0	0
2/06/2017	19:37:59	<Valve><6><0>		124797	0	0
2/06/2017	19:37:59	<Valve><2><0>		124937	0	0
2/06/2017	19:38:01	<Cup><4><1>		126627	0	0
2/06/2017	19:38:03	<Valve><5><1>		128672	0	0
2/06/2017	19:38:08	<Valve><5><0>		133688	0	0
2/06/2017	19:41:48	<Cup><4><0>		353859	0	0
2/06/2017	19:41:49	<Cup><2><0>		354189	0	0
2/06/2017	19:42:57	<Cup><3><0>		422823	0	0
2/06/2017	19:43:03	<Cup><1><0>		428576	0	0
2/06/2017	19:43:03	<Milking><0>		428706	0	0
2/06/2017	19:43:03	<CurrentYield><17760>		428927	0	0
2/06/2017	19:43:04	<Valve><5><1>		429067	0	0
2/06/2017	19:43:05	<Valve><5><0>		430744	0	0
2/06/2017	19:43:05	<Valve><6><1>		430884	0	0
2/06/2017	19:43:06	<Valve><2><1>		431024	0	0
2/06/2017	19:43:12	<Valve><2><0>		437722	0	0
2/06/2017	19:43:12	<Valve><6><0>		437862	0	0
2/06/2017	19:43:13	<Pump><1>		438144	0	0
2/06/2017	19:43:33	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:43:43	<Pump><0>		9764	0	1
2/06/2017	19:43:43	<Valve><1><0>		9904	0	1
2/06/2017	19:43:43	<Valve><2><1>		10044	0	1
2/06/2017	19:43:45	<ExpectedYield><13683>		12013	0	1
2/06/2017	19:43:45	<CowId><7492>		12153	0	1
2/06/2017	19:43:50	<Valve><2><0>		16827	0	1
2/06/2017	19:43:50	<Pump><1>		17241	0	1
2/06/2017	19:44:12	<Pump><0>		38340	0	1
2/06/2017	19:44:12	<Valve><6><1>		38500	0	1
2/06/2017	19:44:12	<Valve><1><1>		38640	0	1
2/06/2017	19:44:12	<Valve><5><1>		38780	0	1
2/06/2017	19:44:20	<Valve><6><0>		46594	0	1
2/06/2017	19:44:20	<Valve><5><0>		46734	0	1
2/06/2017	19:44:20	<Valve><1><0>		46874	0	1
2/06/2017	19:44:20	<Valve><6><1>		47014	0	1
2/06/2017	19:44:20	<Valve><2><1>		47154	0	1
2/06/2017	19:44:21	<Valve><4><1>	PumpMilk	47294	1	1
2/06/2017	19:44:45	<Valve><4><0>		71593	0	0
2/06/2017	19:44:45	<Valve><5><1>		71733	0	0
2/06/2017	19:44:45	<Pump><1>		71833	0	0
2/06/2017	19:44:46	<Pump><0>		73047	0	0
2/06/2017	19:45:10	<Valve><5><0>		96580	0	0
2/06/2017	19:45:15	<Milking><1>		101935	0	0
2/06/2017	19:45:15	<Cup><1><1>		102055	0	0
2/06/2017	19:45:26	<Cup><2><1>		113049	0	0
2/06/2017	19:45:30	<Valve><3><1>		116646	0	0
2/06/2017	19:45:34	<Valve><3><0>		120615	0	0
2/06/2017	19:45:34	<Valve><4><1>		120755	0	0
2/06/2017	19:45:35	<Cup><3><1>		121949	0	0
2/06/2017	19:45:38	<Valve><4><0>		124613	0	0
2/06/2017	19:45:38	<Valve><6><0>		124753	0	0
2/06/2017	19:45:38	<Valve><2><0>		124893	0	0
2/06/2017	19:45:42	<Valve><5><1>		128623	0	0
2/06/2017	19:45:47	<Cup><4><1>		133266	0	0
2/06/2017	19:45:47	<Valve><5><0>		133626	0	0
2/06/2017	19:49:14	<Cup><3><0>		341187	0	0
2/06/2017	19:49:40	<Cup><1><0>		367170	0	0
2/06/2017	19:49:48	<Cup><4><0>		374470	0	0
2/06/2017	19:50:12	<Cup><2><0>		398389	0	0
2/06/2017	19:50:12	<Milking><0>		398519	0	0
2/06/2017	19:50:12	<CurrentYield><13570>		398739	0	0
2/06/2017	19:50:12	<Valve><5><1>		398879	0	0
2/06/2017	19:50:14	<Valve><5><0>		400550	0	0
2/06/2017	19:50:14	<Valve><6><1>		400690	0	0
2/06/2017	19:50:14	<Valve><2><1>		400830	0	0
2/06/2017	19:50:21	<Valve><2><0>		407567	0	0
2/06/2017	19:50:21	<Valve><6><0>		407707	0	0
2/06/2017	19:50:21	<Pump><1>		408024	0	0
2/06/2017	19:50:37	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:50:38	<ExpectedYield><14461>	SampleHNS	0	0	1
2/06/2017	19:50:38	<CowId><7496>	SampleHNS	0	0	1
2/06/2017	19:50:47	<Pump><0>		8671	0	1
2/06/2017	19:50:47	<Valve><1><0>		8811	0	1
2/06/2017	19:50:47	<Valve><2><1>		8951	0	1
2/06/2017	19:50:54	<Valve><2><0>		15709	0	1
2/06/2017	19:50:54	<Pump><1>		16111	0	1
2/06/2017	19:51:10	<Pump><0>		31327	0	1
2/06/2017	19:51:10	<Valve><6><1>		31509	0	1
2/06/2017	19:51:10	<Valve><1><1>		31649	0	1
2/06/2017	19:51:10	<Valve><5><1>		31789	0	1
2/06/2017	19:51:18	<Valve><6><0>		39579	0	1
2/06/2017	19:51:18	<Valve><5><0>		39719	0	1
2/06/2017	19:51:18	<Valve><1><0>		39859	0	1
2/06/2017	19:51:18	<Valve><6><1>		39999	0	1
2/06/2017	19:51:18	<Valve><2><1>		40139	0	1
2/06/2017	19:51:18	<Valve><4><1>	PumpMilk	40279	1	1
2/06/2017	19:51:43	<Valve><4><0>		64583	0	0
2/06/2017	19:51:43	<Valve><5><1>		64723	0	0
2/06/2017	19:51:43	<Pump><1>		64823	0	0
2/06/2017	19:51:45	<Pump><0>		66856	0	0
2/06/2017	19:52:01	<Milking><1>		82540	0	0
2/06/2017	19:52:01	<Cup><1><1>		82660	0	0
2/06/2017	19:52:08	<Valve><5><0>		89564	0	0
2/06/2017	19:52:08	<Valve><6><0>		89704	0	0
2/06/2017	19:52:08	<Valve><2><0>		89844	0	0
2/06/2017	19:52:10	<Valve><5><1>		91619	0	0
2/06/2017	19:52:12	<Cup><2><1>		93780	0	0
2/06/2017	19:52:15	<Valve><5><0>		96591	0	0
2/06/2017	19:52:15	<Valve><6><1>		96731	0	0
2/06/2017	19:52:15	<Valve><2><1>		96871	0	0
2/06/2017	19:52:21	<Cup><3><1>		102503	0	0
2/06/2017	19:52:30	<Cup><4><1>		111766	0	0
2/06/2017	19:52:35	<Valve><3><1>		116633	0	0
2/06/2017	19:52:39	<Valve><3><0>		120553	0	0
2/06/2017	19:52:39	<Valve><4><1>		120693	0	0
2/06/2017	19:52:43	<Valve><4><0>		124551	0	0
2/06/2017	19:52:43	<Valve><6><0>		124691	0	0
2/06/2017	19:52:43	<Valve><2><0>		124831	0	0
2/06/2017	19:52:47	<Valve><5><1>		128581	0	0
2/06/2017	19:52:52	<Valve><5><0>		133591	0	0
2/06/2017	19:55:39	<Cup><1><0>		301106	0	0
2/06/2017	19:55:53	<Cup><1><1>		315323	0	0
2/06/2017	19:56:01	<Cup><4><0>		322598	0	0
2/06/2017	19:56:10	<Cup><4><1>		331662	0	0
2/06/2017	19:56:24	<Cup><3><0>		345821	0	0
2/06/2017	19:57:03	<Cup><4><0>		385303	0	0
2/06/2017	19:57:59	<Cup><2><0>		441170	0	0
2/06/2017	19:58:29	<Cup><1><0>		470610	0	0
2/06/2017	19:58:29	<Milking><0>		470740	0	0
2/06/2017	19:58:29	<CurrentYield><13010>		470960	0	0
2/06/2017	19:58:29	<Valve><5><1>		471100	0	0
2/06/2017	19:58:31	<Valve><5><0>		472779	0	0
2/06/2017	19:58:31	<Valve><6><1>		472919	0	0
2/06/2017	19:58:31	<Valve><2><1>		473059	0	0
2/06/2017	19:58:38	<Valve><2><0>		479719	0	0
2/06/2017	19:58:38	<Valve><6><0>		479859	0	0
2/06/2017	19:58:38	<Pump><1>		480193	0	0
2/06/2017	19:58:54	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	19:59:04	<Pump><0>		9758	0	1
2/06/2017	19:59:04	<Valve><1><0>		9898	0	1
2/06/2017	19:59:04	<Valve><2><1>		10038	0	1
2/06/2017	19:59:11	<Valve><2><0>		16816	0	1
2/06/2017	19:59:11	<Pump><1>		17238	0	1
2/06/2017	19:59:26	<Pump><0>		31663	0	1
2/06/2017	19:59:26	<Valve><6><1>		31839	0	1
2/06/2017	19:59:26	<Valve><1><1>		31979	0	1
2/06/2017	19:59:26	<Valve><5><1>		32119	0	1
2/06/2017	19:59:34	<Valve><6><0>		39926	0	1
2/06/2017	19:59:34	<Valve><5><0>		40066	0	1
2/06/2017	19:59:34	<Valve><1><0>		40206	0	1
2/06/2017	19:59:35	<Valve><6><1>		40346	0	1
2/06/2017	19:59:35	<Valve><2><1>		40486	0	1
2/06/2017	19:59:35	<Valve><4><1>	PumpMilk	40626	1	1
2/06/2017	19:59:59	<Valve><4><0>		64934	0	0
2/06/2017	19:59:59	<Valve><5><1>		65074	0	0
2/06/2017	19:59:59	<Pump><1>		65174	0	0
2/06/2017	20:00:02	<Pump><0>		67478	0	0
2/06/2017	20:00:24	<Valve><5><0>		89897	0	0
2/06/2017	20:00:44	<Valve><3><1>		109953	0	0
2/06/2017	20:00:48	<Valve><3><0>		113914	0	0
2/06/2017	20:00:48	<Valve><4><1>		114054	0	0
2/06/2017	20:00:52	<Valve><4><0>		117927	0	0
2/06/2017	20:00:52	<Valve><6><0>		118067	0	0
2/06/2017	20:00:52	<Valve><2><0>		118207	0	0
2/06/2017	20:00:56	<Valve><5><1>		121945	0	0
2/06/2017	20:01:01	<Valve><5><0>		126964	0	0
2/06/2017	20:02:44	<ExpectedYield><17132>		230286	0	0
2/06/2017	20:02:45	<CowId><901>		230416	0	0
2/06/2017	20:04:07	<Milking><1>		312887	0	0
2/06/2017	20:04:07	<Cup><1><1>		313007	0	0
2/06/2017	20:04:18	<Cup><2><1>		323695	0	0
2/06/2017	20:04:27	<Cup><3><1>		332364	0	0
2/06/2017	20:04:35	<Cup><4><1>		340986	0	0
2/06/2017	20:07:40	<Cup><4><0>		526161	0	0
2/06/2017	20:08:06	<Cup><3><0>		551624	0	0
2/06/2017	20:10:16	<Cup><1><0>		682220	0	0
2/06/2017	20:10:37	<Cup><2><0>		703052	0	0
2/06/2017	20:10:37	<Milking><0>		703182	0	0
2/06/2017	20:10:38	<CurrentYield><17440>		703402	0	0
2/06/2017	20:10:38	<Valve><5><1>		703542	0	0
2/06/2017	20:10:39	<Valve><5><0>		705204	0	0
2/06/2017	20:10:39	<Valve><6><1>		705344	0	0
2/06/2017	20:10:40	<Valve><2><1>		705484	0	0
2/06/2017	20:10:46	<Valve><2><0>		712165	0	0
2/06/2017	20:10:46	<Valve><6><0>		712305	0	0
2/06/2017	20:10:47	<Pump><1>		712635	0	0
2/06/2017	20:11:07	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	20:11:17	<Pump><0>		9777	0	1
2/06/2017	20:11:17	<Valve><1><0>		9917	0	1
2/06/2017	20:11:17	<Valve><2><1>		10057	0	1
2/06/2017	20:11:24	<Valve><2><0>		16816	0	1
2/06/2017	20:11:25	<Pump><1>		17181	0	1
2/06/2017	20:11:45	<Pump><0>		37155	0	1
2/06/2017	20:11:45	<Valve><6><1>		37295	0	1
2/06/2017	20:11:45	<Valve><1><1>		37435	0	1
2/06/2017	20:11:45	<Valve><5><1>		37575	0	1
2/06/2017	20:11:53	<Valve><6><0>		45356	0	1
2/06/2017	20:11:53	<Valve><5><0>		45496	0	1
2/06/2017	20:11:53	<Valve><1><0>		45636	0	1
2/06/2017	20:11:53	<Valve><6><1>		45776	0	1
2/06/2017	20:11:53	<Valve><2><1>		45916	0	1
2/06/2017	20:11:53	<Valve><4><1>	PumpMilk	46056	1	1
2/06/2017	20:12:18	<Valve><4><0>		70368	0	0
2/06/2017	20:12:18	<Valve><5><1>		70508	0	0
2/06/2017	20:12:18	<Pump><1>		70608	0	0
2/06/2017	20:12:19	<Pump><0>		71814	0	0
2/06/2017	20:12:43	<Valve><5><0>		95387	0	0
2/06/2017	20:12:43	<Valve><6><0>		95527	0	0
2/06/2017	20:12:43	<Valve><2><0>		95667	0	0
2/06/2017	20:12:45	<Valve><5><1>		97375	0	0
2/06/2017	20:12:50	<Valve><5><0>		102365	0	0
2/06/2017	20:12:50	<Valve><6><1>		102505	0	0
2/06/2017	20:12:50	<Valve><2><1>		102645	0	0
2/06/2017	20:13:10	<Valve><3><1>		122368	0	0
2/06/2017	20:13:14	<Valve><3><0>		126332	0	0
2/06/2017	20:13:14	<Valve><4><1>		126472	0	0
2/06/2017	20:13:18	<Valve><4><0>		130320	0	0
2/06/2017	20:13:18	<Valve><6><0>		130460	0	0
2/06/2017	20:13:18	<Valve><2><0>		130600	0	0
2/06/2017	20:13:22	<Valve><5><1>		134355	0	0
2/06/2017	20:13:27	<Valve><5><0>		139353	0	0
2/06/2017	20:14:12	<ExpectedYield><9351>		184593	0	0
2/06/2017	20:14:12	<CowId><7684>		184733	0	0
2/06/2017	20:16:01	<Milking><1>		293663	0	0
2/06/2017	20:16:01	<Cup><1><1>		293783	0	0
2/06/2017	20:16:42	<Cup><2><1>		334494	0	0
2/06/2017	20:17:07	<Cup><3><1>		359622	0	0
2/06/2017	20:17:17	<Cup><4><1>		369093	0	0
2/06/2017	20:18:51	<Cup><2><0>		463662	0	0
2/06/2017	20:19:12	<Cup><4><0>		484283	0	0
2/06/2017	20:19:24	<Cup><3><0>		496850	0	0
2/06/2017	20:20:47	<Cup><1><0>		579499	0	0
2/06/2017	20:20:47	<Milking><0>		579629	0	0
2/06/2017	20:20:47	<CurrentYield><9840>		579839	0	0
2/06/2017	20:20:47	<Valve><5><1>		579979	0	0
2/06/2017	20:20:49	<Valve><5><0>		581659	0	0
2/06/2017	20:20:49	<Valve><6><1>		581799	0	0
2/06/2017	20:20:49	<Valve><2><1>		581939	0	0
2/06/2017	20:20:56	<Valve><2><0>		588659	0	0
2/06/2017	20:20:56	<Valve><6><0>		588799	0	0
2/06/2017	20:20:57	<Pump><1>		589106	0	0
2/06/2017	20:21:08	<Valve><1><1>	SampleHNS	0	0	1
2/06/2017	20:21:17	<Pump><0>		9798	0	1
2/06/2017	20:21:17	<Valve><1><0>		9938	0	1
2/06/2017	20:21:18	<Valve><2><1>		10078	0	1
2/06/2017	20:21:24	<Valve><2><0>		16841	0	1
2/06/2017	20:21:25	<Pump><1>		17173	0	1
2/06/2017	20:21:36	<Pump><0>		28348	0	1
2/06/2017	20:21:36	<Valve><6><1>		28489	0	1
2/06/2017	20:21:36	<Valve><1><1>		28629	0	1
2/06/2017	20:21:36	<Valve><5><1>		28769	0	1
2/06/2017	20:21:44	<Valve><6><0>		36582	0	1
2/06/2017	20:21:44	<Valve><5><0>		36722	0	1
2/06/2017	20:21:44	<Valve><1><0>		36862	0	1
2/06/2017	20:21:45	<Valve><6><1>		37002	0	1
2/06/2017	20:21:45	<Valve><2><1>		37142	0	1
2/06/2017	20:21:45	<Valve><4><1>	PumpMilk	37282	1	1
2/06/2017	20:22:09	<Valve><4><0>		61584	0	0
