9606,000	3578662522,024	37,803	3578662559,826	0,110	3578662559,936	1,838	3578662561,775	0,440	3578662562,215	6,867	3578662569,081
7494,000	3578663081,098	39,692	3578663120,790	0,110	3578663120,900	1,804	3578663122,705	0,440	3578663123,145	6,760	3578663129,904
1867,000	3578663851,815	36,592	3578663888,406	0,110	3578663888,516	1,818	3578663890,334	0,440	3578663890,774	6,661	3578663897,435
3794,000	3578664305,107	38,924	3578664344,032	0,110	3578664344,142	1,912	3578664346,053	0,440	3578664346,493	6,618	3578664353,112
3793,000	3578665273,209	42,458	3578665315,667	0,110	3578665315,777	1,862	3578665317,639	0,440	3578665318,079	6,811	3578665324,890
7881,000	3578665737,041	40,272	3578665777,313	0,110	3578665777,423	1,899	3578665779,322	0,440	3578665779,762	6,710	3578665786,472
5110,000	3578666424,024	40,122	3578666464,146	0,110	3578666464,256	1,787	3578666466,043	0,440	3578666466,483	6,510	3578666472,993
7833,000	3578667070,678	42,612	3578667113,291	0,110	3578667113,401	1,819	3578667115,220	0,440	3578667115,660	6,621	3578667122,281
9604,000	3578667549,034	40,131	3578667589,165	0,110	3578667589,275	1,862	3578667591,137	0,440	3578667591,577	6,661	3578667598,238
3799,000	3578667977,083	43,328	3578668020,411	0,110	3578668020,521	1,812	3578668022,333	0,440	3578668022,773	6,559	3578668029,332
3820,000	3578668381,344	44,918	3578668426,262	0,110	3578668426,372	1,789	3578668428,161	0,440	3578668428,601	6,710	3578668435,311
905,000	3578668791,759	40,887	3578668832,646	0,110	3578668832,756	1,870	3578668834,626	0,440	3578668835,066	6,810	3578668841,876
7684,000	3578669150,799	36,762	3578669187,561	0,110	3578669187,671	1,818	3578669189,489	0,440	3578669189,929	6,810	3578669196,739
9605,000	3578669562,406	37,981	3578669600,386	0,110	3578669600,496	1,815	3578669602,312	0,440	3578669602,752	6,661	3578669609,412
3812,000	3578669957,009	38,263	3578669995,272	0,110	3578669995,382	1,845	3578669997,227	0,440	3578669997,667	6,511	3578670004,178
901,000	3578671327,121	43,223	3578671370,344	0,110	3578671370,454	1,875	3578671372,329	0,440	3578671372,769	6,509	3578671379,278
3803,000	3578673670,755	40,991	3578673711,746	0,110	3578673711,856	1,834	3578673713,691	0,440	3578673714,131	6,611	3578673720,741
7491,000	3578676347,299	34,152	3578676381,451	0,110	3578676381,561	1,783	3578676383,345	0,440	3578676383,785	6,771	3578676390,555
7679,000	3578676850,880	46,312	3578676897,192	0,110	3578676897,302	1,769	3578676899,071	0,440	3578676899,511	6,660	3578676906,171
3797,000	3578677263,056	39,332	3578677302,388	0,110	3578677302,498	1,796	3578677304,294	0,440	3578677304,734	6,760	3578677311,493
3805,000	3578678020,532	37,092	3578678057,624	0,110	3578678057,734	1,835	3578678059,569	0,440	3578678060,009	6,661	3578678066,670
7496,000	3578680705,802	39,582	3578680745,384	0,110	3578680745,494	1,826	3578680747,320	0,440	3578680747,760	6,911	3578680754,671
9613,000	3578681941,911	38,022	3578681979,933	0,110	3578681980,043	1,874	3578681981,917	0,440	3578681982,358	6,711	3578681989,068
9601,000	3578682388,855	37,537	3578682426,392	0,110	3578682426,502	1,717	3578682428,219	0,440	3578682428,659	6,819	3578682435,478
7829,000	3578684036,526	35,422	3578684071,948	0,110	3578684072,058	1,799	3578684073,857	0,439	3578684074,296	6,701	3578684080,997
7836,000	3578684517,205	44,512	3578684561,718	0,110	3578684561,828	1,790	3578684563,618	0,440	3578684564,058	6,711	3578684570,769
9603,000	3578688489,243	38,772	3578688528,015	0,110	3578688528,125	1,782	3578688529,907	0,440	3578688530,347	6,760	3578688537,107
7824,000	3578689880,293	38,492	3578689918,785	0,110	3578689918,895	1,819	3578689920,714	0,440	3578689921,154	6,966	3578689928,120
7488,000	3578690421,337	38,096	3578690459,433	0,110	3578690459,543	1,841	3578690461,384	0,440	3578690461,824	6,913	3578690468,737
9606,000	3578690814,086	38,357	3578690852,443	0,110	3578690852,553	1,803	3578690854,356	0,441	3578690854,797	6,854	3578690861,651
7678,000	3578691558,476	44,842	3578691603,319	0,110	3578691603,429	1,853	3578691605,282	0,440	3578691605,722	6,911	3578691612,633
7681,000	3578691952,387	40,429	3578691992,816	0,110	3578691992,926	1,871	3578691994,797	0,440	3578691995,237	6,867	3578692002,104
3820,000	3578692291,236	38,107	3578692329,342	0,110	3578692329,452	1,908	3578692331,361	0,440	3578692331,801	6,813	3578692338,613
9605,000	3578692775,822	43,222	3578692819,044	0,110	3578692819,154	1,776	3578692820,931	0,440	3578692821,371	6,761	3578692828,131
7494,000	3578693351,925	40,101	3578693392,026	0,110	3578693392,136	1,848	3578693393,984	0,440	3578693394,424	6,760	3578693401,184
7833,000	3578694327,085	40,932	3578694368,017	0,110	3578694368,127	1,878	3578694370,005	0,440	3578694370,445	7,010	3578694377,455
7679,000	3578694774,308	42,273	3578694816,581	0,110	3578694816,691	1,829	3578694818,520	0,440	3578694818,960	6,761	3578694825,721
3808,000	3578695465,196	48,972	3578695514,168	0,110	3578695514,278	1,824	3578695516,102	0,440	3578695516,542	6,761	3578695523,303
7492,000	3578696026,772	40,752	3578696067,524	0,110	3578696067,634	1,834	3578696069,468	0,440	3578696069,908	7,012	3578696076,920
5110,000	3578697201,356	39,577	3578697240,933	0,110	3578697241,043	1,885	3578697242,928	0,440	3578697243,368	7,060	3578697250,428
5866,000	3578699417,191	35,012	3578699452,203	0,110	3578699452,313	1,853	3578699454,166	0,440	3578699454,606	6,860	3578699461,466
3805,000	3578700186,179	36,058	3578700222,237	0,110	3578700222,347	1,946	3578700224,293	0,440	3578700224,733	7,009	3578700231,742
3818,000	3578700843,985	39,818	3578700883,803	0,110	3578700883,913	1,833	3578700885,746	0,440	3578700886,186	6,969	3578700893,155
3812,000	3578701385,895	43,792	3578701429,687	0,110	3578701429,797	1,843	3578701431,641	0,440	3578701432,081	6,761	3578701438,841
3803,000	3578702547,077	42,751	3578702589,828	0,111	3578702589,939	1,740	3578702591,680	0,440	3578702592,120	6,911	3578702599,030
3797,000	3578705193,183	40,990	3578705234,173	0,110	3578705234,283	1,784	3578705236,067	0,440	3578705236,507	6,961	3578705243,468
7491,000	3578705659,749	38,732	3578705698,481	0,110	3578705698,591	1,848	3578705700,439	0,440	3578705700,879	6,860	3578705707,739
7835,000	3578708301,505	40,948	3578708342,453	0,110	3578708342,563	1,834	3578708344,397	0,440	3578708344,837	6,960	3578708351,797
3793,000	3578710077,141	39,992	3578710117,133	0,110	3578710117,243	1,812	3578710119,055	0,440	3578710119,495	6,810	3578710126,305
9613,000	3578710488,809	40,491	3578710529,300	0,110	3578710529,410	1,870	3578710531,281	0,440	3578710531,721	7,011	3578710538,731
9601,000	3578710950,112	40,214	3578710990,326	0,111	3578710990,437	1,890	3578710992,327	0,440	3578710992,767	6,808	3578710999,575
910,000	3578711489,845	48,648	3578711538,493	0,110	3578711538,603	1,770	3578711540,373	0,440	3578711540,813	6,810	3578711547,623
7829,000	3578711968,016	42,508	3578712010,524	0,110	3578712010,634	1,811	3578712012,445	0,439	3578712012,884	7,010	3578712019,894
901,000	3578712769,921	55,264	3578712825,185	0,110	3578712825,295	1,770	3578712827,065	0,440	3578712827,505	7,170	3578712834,675
9604,000	3578713307,990	44,993	3578713352,984	0,110	3578713353,094	1,803	3578713354,897	0,440	3578713355,337	7,110	3578713362,447
7836,000	3578713764,531	51,232	3578713815,763	0,110	3578713815,873	1,840	3578713817,713	0,440	3578713818,153	6,821	3578713824,974
9605,000	3578714231,901	42,181	3578714274,082	0,110	3578714274,192	1,792	3578714275,984	0,440	3578714276,424	6,911	3578714283,335
7679,000	3578714629,150	42,483	3578714671,633	0,110	3578714671,743	1,872	3578714673,615	0,440	3578714674,055	6,759	3578714680,814
7824,000	3578715070,835	40,938	3578715111,773	0,110	3578715111,883	1,840	3578715113,723	0,440	3578715114,163	6,910	3578715121,073
3794,000	3578715649,025	44,147	3578715693,172	0,110	3578715693,282	1,810	3578715695,092	0,440	3578715695,532	6,809	3578715702,341
1867,000	3578716455,932	39,102	3578716495,034	0,110	3578716495,144	1,940	3578716497,084	0,440	3578716497,524	6,861	3578716504,385
7881,000	3578716940,258	47,992	3578716988,250	0,110	3578716988,360	1,840	3578716990,200	0,440	3578716990,640	6,810	3578716997,450
3799,000	3578717452,859	21,171	3578717474,030	0,110	3578717474,140	1,881	3578717476,021	0,440	3578717476,461	6,861	3578717483,322
3820,000	3578717812,288	38,922	3578717851,209	0,110	3578717851,319	1,819	3578717853,139	0,440	3578717853,579	6,761	3578717860,339
7678,000	3578718240,661	46,208	3578718286,869	0,110	3578718286,979	1,811	3578718288,790	0,440	3578718289,230	6,759	3578718295,989
3818,000	3578718732,674	37,928	3578718770,602	0,110	3578718770,712	1,800	3578718772,512	0,440	3578718772,952	6,809	3578718779,761
7684,000	3578719115,787	39,362	3578719155,149	0,110	3578719155,259	1,690	3578719156,949	0,440	3578719157,389	6,810	3578719164,199
7681,000	3578719509,712	40,332	3578719550,044	0,110	3578719550,154	1,910	3578719552,064	0,440	3578719552,504	6,861	3578719559,364
7496,000	3578720063,231	46,542	3578720109,773	0,110	3578720109,883	1,800	3578720111,683	0,440	3578720112,123	6,661	3578720118,783
905,000	3578720592,689	53,262	3578720645,951	0,110	3578720646,061	1,700	3578720647,761	0,440	3578720648,201	7,011	3578720655,212
7494,000	3578721146,145	39,132	3578721185,277	0,110	3578721185,387	1,803	3578721187,190	0,440	3578721187,630	6,760	3578721194,390
9606,000	3578721594,325	39,123	3578721633,448	0,110	3578721633,558	1,989	3578721635,547	0,440	3578721635,987	6,661	3578721642,648
3808,000	3578722110,283	43,237	3578722153,520	0,110	3578722153,630	1,770	3578722155,400	0,440	3578722155,840	6,760	3578722162,600
3805,000	3578722799,191	37,008	3578722836,199	0,110	3578722836,309	1,850	3578722838,159	0,440	3578722838,599	6,710	3578722845,309
9603,000	3578723261,225	38,593	3578723299,818	0,110	3578723299,928	1,850	3578723301,778	0,440	3578723302,218	6,810	3578723309,027
5866,000	3578725153,019	35,562	3578725188,580	0,110	3578725188,690	1,860	3578725190,551	0,440	3578725190,991	6,711	3578725197,701
7833,000	3578726110,879	42,879	3578726153,758	0,110	3578726153,868	1,860	3578726155,728	0,440	3578726156,168	6,659	3578726162,827
3803,000	3578726602,603	40,967	3578726643,570	0,111	3578726643,681	1,890	3578726645,571	0,440	3578726646,011	6,660	3578726652,671
7488,000	3578727086,232	40,462	3578727126,694	0,110	3578727126,804	1,790	3578727128,594	0,440	3578727129,034	6,711	3578727135,745
3812,000	3578727749,040	41,182	3578727790,223	0,110	3578727790,333	1,680	3578727792,013	0,440	3578727792,453	6,561	3578727799,013
5110,000	3578730015,804	39,880	3578730055,684	0,109	3578730055,793	1,824	3578730057,617	0,440	3578730058,057	6,961	3578730065,018
9605,000	3578733574,794	34,099	3578733608,893	0,110	3578733609,003	1,901	3578733610,904	0,440	3578733611,344	6,860	3578733618,204
7679,000	3578734007,974	39,104	3578734047,078	0,110	3578734047,188	1,822	3578734049,010	0,440	3578734049,450	6,811	3578734056,261
7836,000	3578734491,564	41,352	3578734532,916	0,110	3578734533,026	1,812	3578734534,838	0,440	3578734535,278	6,861	3578734542,139
9613,000	3578734946,562	38,412	3578734984,974	0,110	3578734985,084	1,819	3578734986,903	0,440	3578734987,343	6,911	3578734994,254
7492,000	3578735381,999	41,341	3578735423,340	0,110	3578735423,450	1,720	3578735425,170	0,440	3578735425,610	6,861	3578735432,471
9601,000	3578735915,779	38,052	3578735953,831	0,110	3578735953,941	1,650	3578735955,591	0,440	3578735956,031	6,811	3578735962,842
901,000	3578743682,416	46,007	3578743728,423	0,110	3578743728,533	1,850	3578743730,383	0,440	3578743730,823	6,610	3578743737,433
7835,000	3578744524,369	35,512	3578744559,880	0,110	3578744559,990	1,810	3578744561,801	0,440	3578744562,241	6,810	3578744569,050
3793,000	3578746047,110	45,102	3578746092,212	0,110	3578746092,322	1,890	3578746094,212	0,440	3578746094,652	6,911	3578746101,563
7829,000	3578746463,546	38,482	3578746502,028	0,110	3578746502,138	1,840	3578746503,978	0,440	3578746504,418	6,660	3578746511,078
910,000	3578747200,345	40,959	3578747241,304	0,110	3578747241,414	1,909	3578747243,323	0,440	3578747243,763	6,660	3578747250,423
7491,000	3578747833,006	44,948	3578747877,954	0,110	3578747878,064	1,820	3578747879,884	0,440	3578747880,324	6,610	3578747886,934
7496,000	3578748272,622	38,311	3578748310,933	0,110	3578748311,043	1,740	3578748312,783	0,440	3578748313,223	6,561	3578748319,783
3799,000	3578748705,745	46,523	3578748752,268	0,110	3578748752,378	1,920	3578748754,298	0,440	3578748754,738	6,661	3578748761,399
3820,000	3578749048,603	40,612	3578749089,215	0,110	3578749089,325	1,840	3578749091,166	0,440	3578749091,606	6,560	3578749098,165
3818,000	3578749454,419	38,732	3578749493,151	0,110	3578749493,261	1,820	3578749495,081	0,440	3578749495,521	6,710	3578749502,231
7681,000	3578749914,513	40,071	3578749954,584	0,110	3578749954,694	1,910	3578749956,604	0,440	3578749957,044	6,811	3578749963,855
3812,000	3578750283,426	38,582	3578750322,008	0,110	3578750322,118	1,810	3578750323,928	0,440	3578750324,368	6,611	3578750330,979
9606,000	3578750730,664	38,404	3578750769,068	0,110	3578750769,178	1,852	3578750771,030	0,440	3578750771,470	6,659	3578750778,129
7494,000	3578751324,043	39,148	3578751363,191	0,110	3578751363,301	1,850	3578751365,151	0,440	3578751365,591	6,810	3578751372,401
7678,000	3578751838,531	40,201	3578751878,732	0,110	3578751878,842	1,900	3578751880,743	0,440	3578751881,183	6,861	3578751888,043
905,000	3578752270,435	43,052	3578752313,488	0,110	3578752313,598	1,860	3578752315,458	0,440	3578752315,898	6,851	3578752322,749
7836,000	3578752705,738	42,433	3578752748,171	0,110	3578752748,281	1,839	3578752750,120	0,440	3578752750,560	6,711	3578752757,271
9605,000	3578753109,391	38,742	3578753148,133	0,110	3578753148,243	1,900	3578753150,143	0,440	3578753150,583	6,860	3578753157,443
5866,000	3578753443,085	35,792	3578753478,876	0,110	3578753478,986	1,920	3578753480,907	0,440	3578753481,347	7,010	3578753488,356
3797,000	3578753842,996	44,482	3578753887,478	0,110	3578753887,588	1,782	3578753889,370	0,440	3578753889,810	6,821	3578753896,631
9604,000	3578754344,822	43,198	3578754388,020	0,110	3578754388,130	1,780	3578754389,910	0,440	3578754390,350	7,009	3578754397,359
7824,000	3578754800,500	47,438	3578754847,938	0,110	3578754848,048	1,740	3578754849,788	0,440	3578754850,228	6,810	3578754857,038
1867,000	3578755834,289	38,242	3578755872,531	0,110	3578755872,641	1,890	3578755874,531	0,440	3578755874,971	6,710	3578755881,681
7881,000	3578756298,754	40,482	3578756339,236	0,110	3578756339,346	1,860	3578756341,206	0,440	3578756341,646	6,711	3578756348,356
7488,000	3578756735,127	46,422	3578756781,549	0,110	3578756781,659	1,810	3578756783,469	0,440	3578756783,909	6,810	3578756790,719
3794,000	3578757155,334	40,291	3578757195,625	0,110	3578757195,735	1,960	3578757197,695	0,440	3578757198,135	6,751	3578757204,886
9613,000	3578757623,937	36,802	3578757660,739	0,110	3578757660,849	1,909	3578757662,758	0,440	3578757663,198	6,861	3578757670,059
3808,000	3578758153,170	48,180	3578758201,350	0,110	3578758201,460	1,840	3578758203,300	0,440	3578758203,740	6,809	3578758210,549
3803,000	3578758649,201	45,267	3578758694,468	0,110	3578758694,578	1,840	3578758696,418	0,440	3578758696,858	6,710	3578758703,568
3805,000	3578759417,019	41,663	3578759458,682	0,110	3578759458,792	1,790	3578759460,583	0,440	3578759461,023	6,660	3578759467,682
7833,000	3578760047,523	44,992	3578760092,516	0,109	3578760092,625	1,790	3578760094,415	0,440	3578760094,855	7,061	3578760101,916
3793,000	3578760770,544	38,642	3578760809,186	0,110	3578760809,296	1,799	3578760811,095	0,440	3578760811,535	6,761	3578760818,295
901,000	3578762909,366	35,512	3578762944,877	0,110	3578762944,987	1,822	3578762946,809	0,440	3578762947,249	6,861	3578762954,110
7684,000	3578763259,308	37,223	3578763296,530	0,110	3578763296,640	1,891	3578763298,531	0,440	3578763298,971	6,961	3578763305,932
9601,000	3578763724,033	39,332	3578763763,365	0,110	3578763763,475	1,879	3578763765,354	0,440	3578763765,794	6,911	3578763772,705
7679,000	3578764270,652	49,783	3578764320,435	0,110	3578764320,545	1,830	3578764322,375	0,440	3578764322,815	7,010	3578764329,825
7492,000	3578764641,902	38,072	3578764679,974	0,110	3578764680,084	1,800	3578764681,884	0,440	3578764682,324	6,811	3578764689,134
9603,000	3578765153,359	40,974	3578765194,333	0,110	3578765194,443	1,810	3578765196,253	0,440	3578765196,693	7,008	3578765203,701
5110,000	3578767121,390	41,073	3578767162,463	0,110	3578767162,573	1,870	3578767164,443	0,440	3578767164,883	6,961	3578767171,844
7678,000	3578769862,389	38,462	3578769900,851	0,109	3578769900,960	1,780	3578769902,740	0,440	3578769903,180	7,161	3578769910,341
9605,000	3578771894,975	38,602	3578771933,577	0,110	3578771933,687	1,790	3578771935,477	0,440	3578771935,917	7,011	3578771942,928
7496,000	3578772282,333	37,215	3578772319,548	0,110	3578772319,658	1,840	3578772321,498	0,440	3578772321,938	6,859	3578772328,797
5866,000	3578777177,711	30,896	3578777208,607	0,111	3578777208,718	1,863	3578777210,582	0,442	3578777211,024	6,906	3578777217,929
3799,000	3578777641,649	41,492	3578777683,141	0,110	3578777683,251	1,801	3578777685,052	0,440	3578777685,492	7,162	3578777692,654
7494,000	3578778222,422	39,059	3578778261,481	0,110	3578778261,591	1,891	3578778263,482	0,440	3578778263,922	7,059	3578778270,981
910,000	3578778624,298	38,651	3578778662,949	0,110	3578778663,059	1,780	3578778664,839	0,440	3578778665,279	6,971	3578778672,250
7836,000	3578779217,712	48,603	3578779266,315	0,110	3578779266,425	1,800	3578779268,225	0,440	3578779268,665	7,110	3578779275,775
3812,000	3578779693,822	42,169	3578779735,991	0,110	3578779736,101	1,870	3578779737,971	0,440	3578779738,411	7,009	3578779745,420
3820,000	3578782575,926	43,081	3578782619,007	0,110	3578782619,117	1,872	3578782620,990	0,440	3578782621,430	7,011	3578782628,440
9606,000	3578784322,045	38,882	3578784360,927	0,110	3578784361,037	1,850	3578784362,887	0,440	3578784363,327	6,961	3578784370,288
9601,000	3578787343,229	38,028	3578787381,257	0,110	3578787381,367	1,860	3578787383,227	0,440	3578787383,667	6,959	3578787390,626
9613,000	3578788269,511	41,092	3578788310,604	0,110	3578788310,714	1,850	3578788312,564	0,440	3578788313,004	7,111	3578788320,115
7681,000	3578790433,164	47,078	3578790480,242	0,110	3578790480,352	1,860	3578790482,212	0,440	3578790482,652	6,910	3578790489,562
3818,000	3578790912,242	44,708	3578790956,950	0,110	3578790957,060	1,832	3578790958,892	0,440	3578790959,332	6,910	3578790966,242
9605,000	3578791378,614	40,438	3578791419,052	0,110	3578791419,162	1,800	3578791420,962	0,440	3578791421,402	6,909	3578791428,311
7491,000	3578791930,187	45,849	3578791976,036	0,110	3578791976,146	1,780	3578791977,926	0,440	3578791978,366	6,959	3578791985,325
